cost,cost_step,batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,xentropy,rmse,accuracy,xentropy_last,rmse_last,accuracy_last
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,79,9.8612,0.00967888,0.0183848,0.745562,0.0133025,0.96
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,80,9.88006,0.00965719,0.0180944,0.72214,0.0134253,0.97
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,81,9.90866,0.00970321,0.0178403,0.70338,0.0135365,0.97
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,82,9.93811,0.00980397,0.0182214,0.683253,0.013669,0.98
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,83,9.94056,0.00980159,0.0173866,0.671008,0.0137687,0.97
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,84,9.97736,0.00996211,0.0180581,0.65884,0.0138786,0.97
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,85,9.99889,0.0100464,0.0182577,0.642516,0.0140191,0.97
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,86,10.0073,0.0100562,0.0178947,0.621305,0.0141974,0.98
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,87,10.0251,0.0100751,0.0175318,0.60635,0.014321,0.98
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,88,10.0495,0.0101174,0.0176044,0.589317,0.0144594,0.98
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,89,10.07,0.0101668,0.017804,0.573982,0.014583,0.98
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,90,10.086,0.0102168,0.0179492,0.559949,0.0146942,0.98
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,91,10.1,0.010255,0.017677,0.545859,0.0148196,0.98
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,92,10.1157,0.0102852,0.0179492,0.532541,0.0149528,0.98
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,93,10.1355,0.0103213,0.0181851,0.520679,0.0150649,0.99
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,94,10.1562,0.0103583,0.017931,0.507582,0.0151778,0.99
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,95,10.1751,0.0103866,0.0180218,0.493826,0.0152988,0.99
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,96,10.1976,0.0104884,0.0179673,0.481662,0.015412,0.99
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,97,10.2189,0.0105644,0.0181307,0.469924,0.0155116,0.99
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,98,10.2368,0.010631,0.0181307,0.458686,0.0156086,0.99
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,99,10.2535,0.0107007,0.017931,0.447345,0.015714,0.99
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,100,10.2694,0.0107645,0.0179855,0.436454,0.015821,0.99
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,-1,10.4183,0.0106877,0.0100907,11.122,0.0103907,0.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,0,10.4904,0.0108698,0.0106897,9.55913,0.01084,0.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,1,10.3787,0.0109596,0.0115064,8.90839,0.0103919,0.04
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,2,10.2938,0.0110398,0.0124864,8.31242,0.0109068,0.06
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,3,10.0533,0.0103962,0.0117423,7.61387,0.00980591,0.06
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,4,9.85151,0.0104123,0.0134301,7.00197,0.00991836,0.05
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,5,9.57239,0.0102036,0.0142105,6.50788,0.00964269,0.04
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,6,9.37018,0.00953163,0.0146279,6.06375,0.00915101,0.05
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,7,9.19445,0.00908159,0.0146279,5.74609,0.00885243,0.06
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,8,9.01491,0.00867133,0.0153539,5.19341,0.00847,0.11
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,9,8.81144,0.00808259,0.0160073,4.71308,0.00786814,0.13
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,10,8.63982,0.00753708,0.0169328,4.42929,0.0072263,0.14
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,11,8.57357,0.00730635,0.0168784,4.13379,0.00699838,0.15
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,12,8.59309,0.00736653,0.0172595,3.87129,0.00731616,0.17
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,13,8.61444,0.00736845,0.0163158,3.60424,0.00742731,0.2
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,14,8.67163,0.0071524,0.0153539,3.35154,0.00731875,0.21
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,15,8.75838,0.00682498,0.0146642,3.18104,0.00720837,0.2
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,16,8.86263,0.00660059,0.0139201,3.08324,0.00726188,0.2
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,17,8.951,0.00633656,0.0128494,3.00114,0.00700256,0.21
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,18,9.02379,0.00611969,0.0127768,2.92629,0.00672802,0.25
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,19,9.07006,0.00600705,0.0123049,2.86853,0.00658539,0.27
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,20,9.11457,0.00603526,0.0116152,2.8037,0.00661974,0.3
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,21,9.16128,0.00617981,0.0116878,2.71706,0.00676289,0.32
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,22,9.21524,0.00640681,0.0120871,2.61477,0.0069445,0.31
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,23,9.26191,0.00668018,0.0129583,2.54767,0.00726034,0.29
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,24,9.28469,0.00688862,0.0136479,2.45915,0.00751612,0.31
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,25,9.27746,0.00696578,0.0140835,2.36919,0.00761683,0.31
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,26,9.25792,0.00696896,0.0147187,2.29648,0.00764321,0.37
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,27,9.2433,0.0069549,0.0151361,2.2271,0.00769978,0.36
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,28,9.2544,0.00699792,0.0155535,2.1621,0.00775835,0.36
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,29,9.29129,0.00713029,0.0158802,2.10782,0.00791927,0.39
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,30,9.34059,0.00725665,0.0152632,2.07302,0.00809964,0.4
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,31,9.37365,0.00727598,0.0161162,1.98134,0.00823892,0.44
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,32,9.40049,0.00729798,0.0171869,1.93013,0.00839224,0.47
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,33,9.42885,0.00734535,0.0173503,1.87562,0.00853399,0.49
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,34,9.45717,0.00737468,0.0170417,1.83473,0.00859849,0.53
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,35,9.48481,0.00738245,0.0169328,1.78293,0.00874151,0.57
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,36,9.51425,0.00741614,0.0163521,1.73353,0.0088713,0.56
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,37,9.54673,0.00745946,0.0157532,1.68401,0.00899392,0.63
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,38,9.579,0.00750825,0.0156806,1.63664,0.00912168,0.64
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,39,9.60985,0.00753769,0.0154991,1.60027,0.00922857,0.63
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,40,9.64603,0.00760876,0.0158076,1.55469,0.00938844,0.68
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,41,9.68966,0.00769442,0.015735,1.51484,0.00951084,0.71
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,42,9.72584,0.00768768,0.0167514,1.46574,0.00954961,0.74
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,43,9.7597,0.00772198,0.0167151,1.42857,0.00965945,0.76
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,44,9.78356,0.00773628,0.0157713,1.38573,0.00975958,0.75
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,45,9.80452,0.00774853,0.0154446,1.35014,0.00981925,0.77
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,46,9.833,0.00779295,0.0154446,1.31719,0.00994307,0.75
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,47,9.86024,0.00785878,0.0153721,1.27459,0.0100762,0.77
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,48,9.88414,0.00790097,0.0154083,1.24053,0.0101993,0.81
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,49,9.91435,0.0080246,0.0151906,1.20681,0.0103577,0.81
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,50,9.91867,0.00804826,0.0156261,1.17745,0.0104736,0.85
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,51,9.93073,0.0081486,0.0150272,1.14708,0.0106304,0.85
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,52,9.94619,0.00822819,0.0150635,1.12068,0.0107773,0.87
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,53,9.96248,0.0082656,0.0150817,1.09019,0.0109351,0.88
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,54,9.98463,0.00832163,0.0147731,1.0611,0.0111075,0.88
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,55,10.0121,0.00839503,0.0143739,1.03307,0.0112813,0.89
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,56,10.0328,0.00845091,0.0142468,1.00366,0.0114217,0.9
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,57,10.0469,0.00849063,0.0143376,0.97608,0.0115425,0.89
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,58,10.0652,0.00854488,0.0146642,0.95096,0.0116671,0.93
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,59,10.0859,0.00861766,0.0149546,0.922868,0.0118129,0.92
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,60,10.103,0.00867576,0.0152087,0.896355,0.0119541,0.92
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,61,10.1176,0.0087235,0.0152995,0.872226,0.0120707,0.92
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,62,10.1391,0.00879379,0.0156806,0.844759,0.0122175,0.93
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,63,10.1616,0.00886758,0.0161343,0.814602,0.0123891,0.94
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,64,10.1773,0.00892053,0.0162976,0.787479,0.0125642,0.96
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,65,10.1853,0.00896583,0.0161162,0.763156,0.0127326,0.96
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,66,10.1983,0.00902796,0.0159347,0.74346,0.0128921,0.96
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,67,10.2128,0.00907277,0.0159528,0.721676,0.0130421,0.96
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,68,10.2351,0.00912778,0.0162069,0.699767,0.0131948,0.97
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,69,10.2642,0.00920058,0.0161525,0.679255,0.0133479,0.97
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,70,10.2916,0.00927335,0.0158621,0.660232,0.0135034,0.97
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,71,10.3077,0.00932434,0.0160436,0.641016,0.0136616,0.97
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,72,10.3239,0.00937936,0.0159891,0.621892,0.0138094,0.97
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,73,10.3441,0.00944962,0.0160254,0.601089,0.0139729,0.97
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,74,10.3616,0.00952487,0.0158439,0.585252,0.0141214,0.97
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,75,10.3727,0.00959503,0.0159891,0.568489,0.01425,0.99
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,76,10.3864,0.00967384,0.0161525,0.553966,0.0143742,0.99
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,77,10.4046,0.00975264,0.0161162,0.537927,0.0145066,1.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,78,10.4265,0.00982298,0.0161162,0.521379,0.0146442,1.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,79,10.4504,0.00988615,0.0163158,0.506888,0.0147784,1.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,80,10.4748,0.00994935,0.0161887,0.492444,0.0149173,1.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,81,10.4964,0.0100072,0.0163158,0.4772,0.0150639,1.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,82,10.5153,0.0100586,0.0161887,0.462416,0.0152074,1.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,83,10.5349,0.0101129,0.0162976,0.447778,0.0153594,1.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,84,10.5577,0.0101768,0.0161887,0.434483,0.0155063,1.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,85,10.58,0.0102395,0.0160799,0.423007,0.0156352,1.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,86,10.5978,0.0102891,0.0159165,0.412292,0.015753,1.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,87,10.6132,0.0103328,0.0159347,0.401913,0.0158674,1.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,88,10.6291,0.0103788,0.0158076,0.391693,0.0159812,1.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,89,10.6456,0.0104265,0.0156261,0.381966,0.0160902,1.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,90,10.6612,0.0104717,0.0156624,0.372204,0.016199,1.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,91,10.6758,0.0105141,0.0154809,0.362792,0.0163053,1.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,92,10.691,0.0105574,0.0154446,0.353948,0.0164073,1.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,93,10.7065,0.0106009,0.0155535,0.345041,0.0165123,1.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,94,10.7208,0.0106413,0.015608,0.336383,0.0166162,1.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,95,10.7327,0.0106772,0.0156261,0.327743,0.016724,1.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,96,10.7432,0.0107119,0.0158076,0.319913,0.0168214,1.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,97,10.754,0.0107484,0.0156806,0.312454,0.0169146,1.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,98,10.7662,0.0107882,0.0156443,0.305207,0.0170065,1.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,99,10.7793,0.0108321,0.0156806,0.298348,0.0170935,1.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,100,10.7923,0.0108782,0.0156987,0.291759,0.0171789,1.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,-1,10.7354,0.010626,0.012559,11.6277,0.0111988,0.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,0,10.7307,0.010834,0.0106171,10.5302,0.0100675,0.0
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,1,10.5741,0.0105944,0.0109256,10.1168,0.0098116,0.01
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,2,10.3923,0.0104138,0.0104174,9.50452,0.009664,0.02
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,3,10.1251,0.010328,0.0119238,8.76322,0.00969101,0.04
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,4,9.78509,0.0100133,0.0124138,7.94884,0.00917151,0.06
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,5,9.39341,0.00959126,0.0127223,7.21139,0.0088804,0.04
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,6,9.09162,0.00932397,0.0135572,6.63585,0.0087094,0.07
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,7,8.88176,0.00926039,0.0137568,6.10405,0.00865556,0.13
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,8,8.63085,0.00885354,0.0137931,5.6025,0.00843673,0.12
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,9,8.38008,0.00819124,0.013902,5.05192,0.00790117,0.11
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,10,8.1784,0.00744043,0.0147368,4.55037,0.00718665,0.15
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,11,8.12907,0.00682941,0.014755,4.2046,0.00669242,0.15
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,12,8.13984,0.00637111,0.0139564,3.98728,0.0063255,0.16
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,13,8.18076,0.00596116,0.0122323,3.90562,0.00573654,0.13
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,14,8.26243,0.00590949,0.0113067,3.8276,0.00573939,0.15
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,15,8.35542,0.0059254,0.00932849,3.83182,0.00562812,0.13
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,16,8.38928,0.00562682,0.00911071,3.59596,0.00535356,0.17
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,17,8.393,0.00552526,0.00751361,3.54324,0.00529668,0.17
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,18,8.42224,0.00566989,0.00878403,3.45218,0.00551548,0.18
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,19,8.47119,0.00595679,0.0104356,3.32468,0.00587699,0.23
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,20,8.52516,0.00621927,0.0114338,3.20506,0.00616792,0.21
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,21,8.56084,0.00639701,0.011833,3.12015,0.0064373,0.19
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,22,8.58438,0.00651346,0.012323,3.00835,0.00656563,0.22
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,23,8.59319,0.00656846,0.0129401,2.93259,0.00664563,0.28
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,24,8.58709,0.00657303,0.013412,2.82153,0.00670187,0.31
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,25,8.59194,0.00663393,0.0139564,2.72528,0.00682177,0.35
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,26,8.60547,0.00669957,0.0141016,2.63426,0.00695497,0.33
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,27,8.63412,0.00679185,0.0143557,2.53028,0.00713352,0.36
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,28,8.67831,0.00691948,0.014755,2.4375,0.00734612,0.38
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,29,8.72718,0.00699991,0.0148094,2.3486,0.00756774,0.39
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,30,8.78699,0.00709792,0.0149728,2.28889,0.00776797,0.42
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,31,8.83827,0.00712653,0.014755,2.22873,0.00778847,0.4
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,32,8.88163,0.00711395,0.0144465,2.16133,0.00781793,0.43
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,33,8.92096,0.00709133,0.0140835,2.09884,0.00787041,0.43
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,34,8.9522,0.00704645,0.0138294,2.04612,0.00792177,0.43
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,35,8.98548,0.00702738,0.0136842,1.98712,0.00798135,0.47
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,36,9.02787,0.0070757,0.0142287,1.92709,0.00812034,0.54
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,37,9.07479,0.00719266,0.013775,1.92005,0.0082452,0.56
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,38,9.12111,0.00732495,0.0141379,1.8212,0.0084824,0.58
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,39,9.14897,0.0073978,0.014265,1.76409,0.00864321,0.6
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,40,9.16103,0.00741306,0.0144283,1.6982,0.00876477,0.62
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,41,9.17587,0.00743091,0.0144465,1.65275,0.00884697,0.63
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,42,9.20746,0.00747867,0.0146461,1.60093,0.00899295,0.67
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,43,9.25446,0.00756092,0.0148276,1.55635,0.00918367,0.69
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,44,9.30994,0.00764902,0.014882,1.50528,0.00936655,0.75
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,45,9.35619,0.00773417,0.0147731,1.4642,0.00955508,0.73
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,46,9.39256,0.00780767,0.0145191,1.41751,0.0097596,0.72
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,47,9.42592,0.00789599,0.0141561,1.37214,0.00997578,0.73
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,48,9.46372,0.00800936,0.0140472,1.33532,0.0101354,0.73
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,49,9.4863,0.00805322,0.0145191,1.29801,0.0103029,0.74
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,50,9.52534,0.00819382,0.0145735,1.30262,0.0105297,0.72
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,51,9.55983,0.0082903,0.0149546,1.26618,0.010679,0.72
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,52,9.58199,0.00832801,0.0145191,1.21251,0.0108048,0.75
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,53,9.60419,0.0084023,0.0148639,1.19943,0.0110045,0.76
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,54,9.60034,0.00836187,0.0144828,1.11644,0.0111186,0.79
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,55,9.62578,0.00843207,0.0146461,1.09002,0.0112544,0.83
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,56,9.6564,0.00850744,0.0149909,1.05849,0.0113881,0.84
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,57,9.68688,0.00857093,0.0152813,1.02838,0.0115395,0.85
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,58,9.71619,0.00861964,0.0154265,0.992646,0.0116763,0.86
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,59,9.74286,0.00865985,0.0153358,0.969064,0.0118143,0.85
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,60,9.76671,0.00870523,0.0152087,0.932927,0.0119718,0.87
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,61,9.78961,0.00876192,0.0153721,0.902949,0.0121458,0.89
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,62,9.81252,0.00882977,0.0149909,0.871767,0.0123302,0.89
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,63,9.83374,0.00890489,0.0147005,0.842029,0.0125204,0.89
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,64,9.85167,0.0089772,0.0149183,0.81672,0.0127004,0.89
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,65,9.86808,0.00903126,0.0152269,0.791298,0.012855,0.9
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,66,9.88652,0.00907097,0.0153721,0.764874,0.0130058,0.94
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,67,9.90816,0.00911343,0.0152813,0.740305,0.0131573,0.94
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,68,9.93208,0.00916989,0.0149728,0.716197,0.01332,0.95
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,69,9.95701,0.00924585,0.0148639,0.691406,0.0135061,0.94
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,70,9.98233,0.00933972,0.014755,0.671202,0.0136765,0.95
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,71,10.0078,0.00943877,0.0148276,0.652088,0.0138426,0.95
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,72,10.0334,0.00952909,0.0150817,0.629637,0.0140212,0.95
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,73,10.0582,0.00960698,0.0150998,0.608692,0.0141893,0.95
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,74,10.0817,0.00967645,0.015118,0.588558,0.014358,0.95
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,75,10.1054,0.00974615,0.0152269,0.568835,0.0145277,0.95
cross,last,10,0.005,100,500,1.0,0.0,3,3,5,2,100,551,76,10.1313,0.0098277,0.0151361,0.549956,0.0146881,0.96
